-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.792225
-0.787356
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.759253
-0.735455
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.729623
-0.727651
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.735493
-0.745225
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.750926
-0.756376
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.772719
-0.791383
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.797994
-0.807956
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.807341
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.791541
-0.783495
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.782036
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.780269
-0.778934
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.77796
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.786724
-0.794628
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.797169
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802353
-0.802454
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.803014
-0.794603
-0.794603
-0.794603
